#{"t_start": 1686254058.3821626, "env_id": null}
r,l,t
568.8943,250,608.188386
564.6402,250,609.024802
586.17896,250,609.216146
600.63916,250,610.053536
623.74304,250,612.226987
603.30554,250,614.123857
600.78046,250,615.759677
606.904,250,615.809327
590.15826,250,616.283726
599.05,250,617.919069
553.24426,250,618.059782
575.5999,250,618.059782
593.5807,250,618.503837
577.99316,250,619.381111
613.72687,250,619.482301
621.9468,250,620.171436
600.6343,250,620.171436
598.38153,250,621.017554
598.30493,250,621.225005
611.82086,250,622.115157
596.46265,250,624.248267
593.1201,250,626.157135
603.2806,250,627.7897
629.5365,250,627.844866
613.107,250,628.327938
602.86365,250,630.042241
624.59375,250,630.20403
592.3983,250,630.20403
595.5017,250,630.638282
593.88837,250,631.505085
582.1713,250,631.606464
588.334,250,632.28054
609.7813,250,632.28054
455.18094,250,633.141267
588.5045,250,633.333244
631.19885,250,634.220735
590.4903,250,636.389836
629.29956,250,638.370355
623.46594,250,640.32668
598.2102,250,640.387193
585.75604,250,640.990745
592.57605,250,642.739307
592.49884,250,642.889867
618.3623,250,642.889867
597.51135,250,643.323267
609.381,250,644.20933
607.01215,250,644.303028
620.29193,250,644.979676
614.9689,250,644.979676
595.82416,250,645.865761
625.17004,250,646.067332
618.5846,250,646.909857
608.4218,250,649.040616
581.7504,250,650.916971
631.47125,250,652.561281
624.2636,250,652.614077
621.9022,250,653.098654
622.69525,250,654.682178
586.6957,250,654.833061
623.615,250,654.833061
591.835,250,655.268789
622.6149,250,656.1178
563.7823,250,656.218592
615.6545,250,656.885839
646.6809,250,656.885839
611.91327,250,657.762119
620.2112,250,657.934918
607.66956,250,658.760875
603.641,250,660.956
631.4169,250,662.914451
626.2824,250,664.629578
634.6543,250,664.679778
590.8803,250,665.172889
470.22714,250,666.940634
625.71515,250,667.13205
582.4644,250,667.132089
598.7355,250,667.589278
539.6554,250,668.455819
622.40356,250,668.554696
610.81104,250,669.314679
647.01556,250,669.314679
596.1796,250,670.211097
579.25287,250,670.402307
639.8252,250,671.302957
620.7472,250,673.542769
595.5977,250,675.467338
616.5293,250,677.146009
598.9399,250,677.215337
618.7364,250,677.736736
571.4625,250,679.372732
635.2285,250,679.526232
632.8403,250,679.526232
649.43945,250,679.958775
616.89716,250,680.796395
597.76294,250,680.884188
600.5532,250,681.56953
626.66656,250,681.56953
538.91284,250,682.428929
642.2595,250,682.621855
608.69495,250,683.46146
631.81213,250,685.582821
626.6024,250,687.644722
615.1536,250,689.27109
628.114,250,689.311373
601.7094,250,689.794044
615.58997,250,691.407871
604.61255,250,691.571245
634.97626,250,691.571245
615.2354,250,691.983915
633.5039,250,692.850592
625.08704,250,692.962161
604.9298,250,693.618304
629.4575,250,693.626315
582.7405,250,694.465985
632.2287,250,694.647308
613.71606,250,695.483355
625.9927,250,697.612649
633.6271,250,700.540336
636.55084,250,702.510504
575.13885,250,702.570196
618.38367,250,703.085043
613.39716,250,704.901651
629.7586,250,705.053327
600.925,250,705.053327
635.7754,250,705.508814
606.2651,250,706.396796
620.2094,250,706.497387
631.16705,250,707.213903
627.60004,250,707.213903
614.6443,250,708.101186
641.17554,250,708.300798
615.6271,250,709.191585
596.07794,250,711.36045
586.9115,250,713.340531
613.8304,250,714.983727
629.52515,250,715.034235
628.5896,250,715.508651
628.10486,250,717.144072
602.9368,250,717.295313
609.44476,250,717.295313
634.05676,250,717.741745
604.7757,250,718.579215
623.09576,250,718.68093
630.0197,250,719.35555
634.41284,250,719.35555
609.674,250,720.216829
623.4898,250,720.418348
610.0408,250,721.266491
598.88306,250,723.476031
638.7725,250,725.39635
599.65454,250,727.043303
612.63104,250,727.094673
611.2959,250,727.57004
617.5035,250,729.175446
649.16455,250,729.31451
608.69653,250,729.31451
649.8132,250,729.7531
635.07416,250,730.610924
640.1384,250,730.706924
630.46924,250,731.369153
630.7844,250,731.369153
615.1442,250,732.214141
612.1224,250,732.426239
623.2928,250,733.281651
634.6823,250,735.405013
616.4941,250,737.293493
639.25146,250,738.967735
628.8532,250,739.01796
636.2275,250,739.493407
655.71747,250,741.106022
593.03516,250,741.258566
608.5203,250,741.258566
624.19556,250,741.692228
643.4981,250,742.569687
637.64764,250,742.681164
619.50507,250,743.356516
645.02325,250,743.356516
603.5946,250,744.204588
631.28076,250,744.406773
635.51526,250,745.263034
608.81854,250,747.451387
619.7621,250,749.369067
630.8204,250,751.033964
643.4678,250,751.084296
618.4852,250,751.576377
642.63654,250,753.196895
630.8467,250,753.347302
632.8995,250,753.347302
641.24005,250,753.791925
636.08594,250,754.668161
611.9838,250,754.761779
641.3556,250,755.44751
621.4076,250,755.44751
591.9741,250,756.324686
653.75323,250,756.524069
648.00366,250,757.38894
534.1398,250,759.877403
628.13635,250,762.088125
643.8958,250,763.729646
626.6056,250,763.790776
616.18994,250,764.410417
589.4394,250,766.135764
631.8001,250,766.328129
605.37665,250,766.328129
621.94867,250,766.767044
628.52106,250,767.61542
612.6631,250,767.715826
628.2965,250,768.403144
651.7032,250,768.403144
653.50885,250,769.352639
621.5014,250,769.556684
645.32135,250,770.412758
620.1578,250,772.546643
654.6939,250,774.593499
623.07837,250,776.171334
597.99536,250,776.211772
619.5214,250,776.676008
624.6723,250,778.320515
625.19147,250,778.471966
639.362,250,778.471966
620.0998,250,778.916031
628.50354,250,779.806673
608.11426,250,779.905203
597.5664,250,780.56365
639.6434,250,780.56365
645.98645,250,781.434769
618.5582,250,781.614033
625.6309,250,782.470598
609.4154,250,784.699395
644.10724,250,786.618272
644.43567,250,788.243782
608.04767,250,788.304083
651.59656,250,788.769418
629.0478,250,790.402932
648.4739,250,790.554705
616.99506,250,790.554705
646.0451,250,791.043996
569.4312,250,791.908982
635.96185,250,792.001997
632.8903,250,792.679641
608.57153,250,792.679641
561.49365,250,793.547823
620.68866,250,793.739509
462.03943,250,794.628074
638.7723,250,796.753913
643.18976,250,798.664479
616.27057,250,800.401821
618.68005,250,800.450583
617.1412,250,800.913581
623.981,250,802.547125
629.2442,250,802.708583
621.2141,250,802.708583
617.9769,250,803.15442
629.8396,250,804.037978
630.39813,250,804.126386
609.64966,250,804.791103
591.09875,250,804.791103
646.60034,250,805.678523
625.9485,250,805.860981
599.23584,250,806.726134
595.45917,250,808.846369
617.9094,250,810.824305
611.11865,250,812.411677
611.10333,250,812.468911
615.44574,250,812.942808
617.3001,250,814.561256
631.35175,250,814.712226
636.8624,250,814.712226
544.93134,250,815.144184
616.2784,250,815.983911
630.99976,250,816.085108
640.6855,250,816.750328
611.90826,250,816.750328
616.33453,250,817.619116
660.4664,250,817.810763
637.17126,250,818.823635
586.9547,250,821.817552
649.59015,250,824.233649
605.94183,250,826.139518
645.24866,250,826.197866
614.4107,250,826.785069
621.6388,250,828.488725
616.69745,250,828.631479
622.46967,250,828.631479
628.66077,250,829.076016
596.671,250,829.955137
666.49054,250,830.045219
624.8712,250,830.723103
631.8775,250,830.723103
657.39935,250,831.598098
636.4857,250,831.802474
619.66785,250,832.64332
596.1154,250,834.817456
620.78424,250,836.751361
654.5593,250,838.406326
624.6946,250,838.457105
565.35767,250,838.946493
609.977,250,840.575993
619.27075,250,840.725286
623.7535,250,840.725286
614.2963,250,841.130771
618.723,250,841.998584
607.77264,250,842.092156
653.44653,250,842.748066
642.3707,250,842.748066
596.34595,250,843.606673
629.12354,250,843.797143
630.36945,250,844.656951
622.52954,250,846.803972
671.2982,250,848.663955
620.5619,250,850.299434
648.0078,250,850.347596
639.9453,250,850.820943
619.4782,250,852.446687
596.5651,250,852.605994
613.625,250,852.605994
619.0719,250,853.043363
634.5886,250,853.897402
628.85175,250,854.00017
650.4747,250,854.644268
658.1222,250,854.644268
642.62885,250,855.480869
635.4523,250,855.674446
638.7909,250,856.544642
623.22406,250,858.675837
607.8549,250,860.745855
629.29047,250,862.386263
610.7592,250,862.428541
651.1166,250,862.963733
601.00165,250,864.657475
609.53687,250,864.799183
669.34344,250,864.799183
574.92584,250,865.255058
638.3196,250,866.168482
641.14124,250,866.279116
623.0539,250,867.003958
645.2377,250,867.003958
617.0476,250,867.87208
655.58716,250,868.052044
640.83307,250,868.944816
650.77155,250,871.150764
626.22876,250,873.148194
641.7044,250,874.761109
593.05316,250,874.820808
663.79266,250,875.302978
632.96075,250,876.92972
633.00397,250,877.08093
625.8327,250,877.08093
630.91534,250,877.507379
622.8005,250,878.404012
649.1424,250,878.525956
609.9059,250,879.331509
670.6518,250,879.331509
530.11206,250,880.403227
633.45465,250,880.684329
494.022,250,881.783415
637.2943,250,883.914597
664.21387,250,885.873865
662.82043,250,887.508895
632.21466,250,887.559185
606.06683,250,888.023654
625.31067,250,889.657903
601.6556,250,889.799507
567.08966,250,889.799507
615.343,250,890.223092
607.2186,250,891.083681
629.9851,250,891.184636
642.90656,250,891.841036
639.23126,250,891.841036
633.8003,250,892.680363
567.41614,250,892.872111
627.2752,250,893.721817
585.0153,250,895.842872
617.76624,250,897.830634
641.5833,250,899.44065
647.6243,250,899.495432
622.61163,250,900.022572
649.16113,250,901.642685
612.24133,250,901.803805
634.9803,250,901.803805
649.22656,250,902.217146
649.6186,250,903.078334
624.9762,250,903.179076
590.0234,250,903.865118
639.7756,250,903.865118
622.4722,250,904.70491
644.4142,250,904.896798
635.7691,250,905.724531
632.79645,250,907.854328
610.5938,250,909.713651
630.8465,250,911.252353
592.28925,250,911.312721
664.096,250,911.78776
653.0476,250,913.384349
622.56384,250,913.534899
663.49115,250,913.534899
649.74567,250,913.959154
639.56805,250,914.830187
614.5464,250,914.929718
629.21857,250,915.563085
615.5913,250,915.563085
620.7874,250,916.411067
632.1928,250,916.603623
623.48285,250,917.480254
607.35004,250,919.643025
637.0352,250,921.490515
599.52106,250,923.086041
646.96857,250,923.136782
612.79083,250,923.602059
611.53906,250,925.218426
660.0669,250,925.359497
602.9846,250,925.359497
602.5809,250,925.76414
623.1267,250,926.613088
649.195,250,926.712003
648.1323,250,927.372044
651.6116,250,927.372044
601.5965,250,928.238388
545.60046,250,928.430454
623.661,250,929.298071
582.1196,250,931.5093
658.5166,250,933.384508
646.85657,250,934.982882
648.1758,250,935.040433
617.977,250,935.526819
618.6981,250,937.120216
652.9353,250,937.271716
614.172,250,937.271716
623.0047,250,937.711198
643.68317,250,938.648589
624.21344,250,938.769468
649.3394,250,939.527099
635.3202,250,939.527099
629.5873,250,940.618048
643.1809,250,940.844873
627.1129,250,941.909244
659.25073,250,944.14272
662.14606,250,946.101805
627.6348,250,947.719663
616.6617,250,947.768857
656.643,250,948.261081
621.0879,250,949.850206
641.2049,250,949.991329
592.9988,250,949.991329
654.1879,250,950.423637
643.7258,250,951.263983
669.2139,250,951.354965
605.18146,250,952.019952
515.5772,250,952.019952
627.25934,250,952.879215
636.9809,250,953.069055
615.9517,250,953.91859
610.89703,250,956.036727
631.7525,250,957.980261
671.9407,250,959.711885
654.2492,250,959.78041
642.0798,250,960.351817
593.00433,250,961.948874
621.9369,250,962.089751
636.4061,250,962.089751
638.9542,250,962.532931
630.91864,250,963.472743
622.70593,250,963.591392
620.16095,250,964.25941
625.8096,250,964.25941
569.6753,250,965.104355
633.1052,250,965.295723
599.9529,250,966.135637
666.7297,250,968.287108
645.02246,250,970.269011
556.39496,250,971.903003
637.22504,250,971.943384
632.124,250,972.407547
612.9897,250,974.051131
601.8157,250,974.196486
646.9176,250,974.196486
667.8088,250,974.596868
621.3753,250,975.465181
604.9745,250,975.555507
637.3267,250,976.230946
629.5932,250,976.230946
620.652,250,977.100447
624.60535,250,977.322206
652.98114,250,978.235528
650.7645,250,980.385174
604.415,250,982.248969
634.66626,250,983.865898
630.40704,250,983.915777
617.5043,250,984.389723
639.7181,250,985.951302
636.7106,250,986.092641
568.31506,250,986.092641
567.3381,250,986.508759
632.3952,250,987.34013
557.1882,250,987.437916
615.9531,250,988.111198
581.75824,250,988.111198
664.4534,250,988.923602
637.987,250,989.135529
631.0532,250,990.053259
653.04584,250,992.182041
594.3699,250,994.122548
647.953,250,995.842304
599.0675,250,995.892573
647.6478,250,996.359768
668.65,250,997.972855
663.82837,250,998.135408
640.8057,250,998.135408
635.797,250,998.619875
652.1157,250,999.659991
661.3396,250,999.790681
618.66974,250,1000.58751
650.7261,250,1000.58751
665.63525,250,1001.596532
649.43286,250,1001.820619
542.0247,250,1002.708421
646.70355,250,1004.904853
625.77704,250,1006.85255
599.62256,250,1008.478183
617.7888,250,1008.53097
607.90393,250,1009.012701
621.3627,250,1010.621969
612.13965,250,1010.763408
564.1463,250,1010.763408
626.56964,250,1011.187882
638.99084,250,1012.036042
576.53235,250,1012.134609
631.09906,250,1012.772362
649.7557,250,1012.772362
616.8362,250,1013.627386
645.4851,250,1013.812142
498.60602,250,1014.651779
650.8461,250,1016.779577
619.9823,250,1018.658018
603.38605,250,1020.33458
630.2379,250,1020.395294
616.62085,250,1020.848954
629.2265,250,1022.454877
645.27374,250,1022.645589
598.1228,250,1022.645589
639.586,250,1023.110114
634.3259,250,1023.979043
612.7054,250,1024.079827
622.9666,250,1024.746449
606.8646,250,1024.746449
633.77893,250,1025.5925
653.6632,250,1025.784511
665.97656,250,1026.663997
649.0412,250,1028.842628
643.838,250,1030.742745
624.7782,250,1032.329221
583.5852,250,1032.388638
628.3389,250,1032.865493
651.3678,250,1034.453018
652.67114,250,1034.583127
648.3084,250,1034.583127
627.6556,250,1035.027083
613.2841,250,1035.916292
611.5943,250,1036.019315
614.175,250,1036.645226
661.5327,250,1036.645226
640.9006,250,1037.51508
559.1812,250,1037.714675
649.1372,250,1038.576838
570.694,250,1040.746979
635.25446,250,1042.643453
643.48346,250,1044.23856
598.3213,250,1044.28082
593.213,250,1044.765018
609.73944,250,1046.359412
641.71783,250,1046.503934
653.81573,250,1046.503934
614.7991,250,1046.939005
627.4825,250,1047.795389
608.2972,250,1047.906402
553.03937,250,1048.583824
520.7132,250,1048.583824
579.47565,250,1049.441858
645.2514,250,1049.630496
664.6373,250,1050.549031
622.6736,250,1052.705024
655.17957,250,1054.616745
652.5237,250,1056.390592
655.35474,250,1056.442892
650.1885,250,1056.928448
622.43176,250,1058.646107
638.1863,250,1058.818773
646.2468,250,1058.818983
658.7326,250,1059.322174
637.7912,250,1060.376
606.63776,250,1060.495987
653.30334,250,1061.335358
631.23517,250,1061.335358
657.6571,250,1062.399409
633.2485,250,1062.605397
616.8748,250,1063.494524
646.6819,250,1065.752324
574.7328,250,1067.754459
657.1784,250,1069.367484
617.73584,250,1069.42021
624.2084,250,1069.912512
660.4562,250,1071.537941
637.6855,250,1071.670192
540.39813,250,1071.670192
668.82623,250,1072.105981
623.1653,250,1073.044816
571.898,250,1073.14345
649.0034,250,1073.80215
613.06116,250,1073.80215
660.3384,250,1074.747259
610.9274,250,1074.949085
632.92377,250,1075.817435
625.24603,250,1077.919498
579.95874,250,1079.806409
629.0339,250,1081.434041
627.06055,250,1081.476161
665.4143,250,1081.969452
637.6445,250,1083.571285
598.3522,250,1083.705665
603.82355,250,1083.705665
638.41583,250,1084.128713
586.91504,250,1084.978079
662.30914,250,1085.079317
577.5416,250,1085.745359
626.027,250,1085.745359
653.7729,250,1086.617058
616.3109,250,1086.818389
591.56433,250,1087.675409
621.86346,250,1089.775518
614.308,250,1091.781996
633.67,250,1093.418185
619.15045,250,1093.478629
633.2178,250,1093.944824
642.6836,250,1095.565836
669.41907,250,1095.712001
635.85614,250,1095.712001
630.28174,250,1096.135065
648.9189,250,1097.01302
641.24634,250,1097.114692
662.89,250,1097.758856
609.65936,250,1097.758856
608.40894,250,1098.638604
652.635,250,1098.820091
631.3374,250,1099.685552
604.3032,250,1101.808412
667.07697,250,1103.717472
605.0175,250,1105.300301
649.86005,250,1105.351683
623.97876,250,1105.824333
650.2673,250,1107.420017
626.26434,250,1107.570444
620.5805,250,1107.570444
620.34283,250,1107.98633
648.6359,250,1108.874323
626.3754,250,1108.972941
650.79236,250,1109.64118
588.30536,250,1109.64118
654.7238,250,1110.539425
646.4367,250,1110.751284
655.13715,250,1111.600716
664.00696,250,1113.71844
124.521385,131,1115.156769
617.76996,250,1115.635959
635.9704,250,1117.231849
602.4614,250,1117.283479
664.038,250,1117.757735
660.78015,250,1119.645701
654.3861,250,1119.824747
636.95544,250,1119.82832
-32.202087,45,1120.291357
624.0318,250,1120.360592
638.63354,250,1121.511999
650.7646,250,1122.217049
615.9654,250,1122.217049
640.49774,250,1123.098247
651.9919,250,1123.298994
623.7624,250,1124.174367
646.49475,250,1126.348083
561.59,250,1127.7716
647.7302,250,1128.236778
533.2605,250,1129.863653
636.421,250,1129.912145
622.2024,250,1132.017631
614.6343,250,1132.188837
630.8149,250,1132.188837
650.4946,250,1132.571857
638.4343,250,1132.612067
634.21375,250,1133.534672
617.57056,250,1134.209717
666.7793,250,1134.209717
637.1522,250,1135.078584
659.89966,250,1135.26011
644.5623,250,1136.12021
659.3863,250,1138.229458
616.48145,250,1139.69377
643.0679,250,1140.167251
630.1606,250,1141.770208
607.45953,250,1141.812522
616.0974,250,1143.853388
652.06635,250,1143.99483
662.83844,250,1143.99483
604.4621,250,1144.382679
655.6208,250,1144.437746
627.8238,250,1145.38805
618.1089,250,1146.084203
617.1052,250,1146.084203
637.7097,250,1146.963247
651.6711,250,1147.14454
582.61774,250,1148.014231
629.7984,250,1150.135605
632.0619,250,1151.56678
659.9788,250,1152.060325
637.42566,250,1153.820397
648.04004,250,1153.873641
618.2633,250,1156.075535
599.1289,250,1156.217726
612.89557,250,1156.217726
627.1959,250,1156.609
616.1405,250,1156.662001
647.13995,250,1157.641282
613.32446,250,1158.408021
652.6978,250,1158.408021
619.8317,250,1159.277423
635.12585,250,1159.458882
640.71173,250,1160.33567
635.64325,250,1162.462571
647.75726,250,1163.978974
610.48035,250,1164.462523
655.12177,250,1166.05961
635.5874,250,1166.109385
654.36707,250,1168.197095
618.8602,250,1168.349343
588.3917,250,1168.349343
611.5905,250,1168.739053
535.36194,250,1168.791376
653.39795,250,1169.801362
644.1519,250,1170.478544
639.2636,250,1170.478544
651.44965,250,1171.307636
618.69696,250,1171.496495
590.34424,250,1172.451888
666.9131,250,1174.598408
632.29333,250,1176.033877
660.76953,250,1176.527522
640.07794,250,1178.16424
590.18207,250,1178.21488
624.87354,250,1180.695691
600.3533,250,1180.857196
665.07263,250,1180.857196
632.13257,250,1181.293781
643.84174,250,1181.356428
656.11426,250,1182.441721
632.26776,250,1183.120483
621.45197,250,1183.120483
631.87164,250,1184.016836
663.31757,250,1184.220277
674.6897,250,1185.128264
656.8882,250,1187.263089
642.71387,250,1188.728464
620.07837,250,1189.276191
645.4481,250,1190.899906
626.00867,250,1190.943161
615.17664,250,1192.990675
605.9252,250,1193.142553
638.4271,250,1193.142553
648.3069,250,1193.537213
601.45306,250,1193.587433
617.8232,250,1194.772922
640.50275,250,1195.50335
668.11945,250,1195.50335
635.6348,250,1196.362303
561.097,250,1196.563824
651.647,250,1197.410083
644.9562,250,1199.549843
657.14825,250,1200.963791
625.3565,250,1201.426019
656.8418,250,1203.021527
649.1173,250,1203.07183
649.68396,250,1205.140717
633.1312,250,1205.293205
651.2632,250,1205.293205
630.6302,250,1205.684829
603.2643,250,1205.735291
593.0251,250,1206.6645
633.09064,250,1207.34218
643.9477,250,1207.34218
652.7881,250,1208.177858
636.8481,250,1208.378507
640.2889,250,1209.227104
630.4895,250,1211.337458
536.43195,250,1212.779629
633.0713,250,1213.275833
651.63696,250,1214.851563
627.57623,250,1214.901854
643.85846,250,1216.967622
610.7594,250,1217.100549
643.4142,250,1217.100549
617.6246,250,1217.483885
632.4581,250,1217.534828
653.1334,250,1218.448064
592.8367,250,1219.108607
631.8179,250,1219.108607
592.6952,250,1219.955452
666.07965,250,1220.146761
648.29346,250,1221.004258
605.84375,250,1223.13399
645.68585,250,1224.53653
634.41,250,1224.991909
618.0121,250,1226.635097
638.48376,250,1226.693542
608.87646,250,1228.764895
664.65137,250,1228.905193
620.6275,250,1228.905193
633.6504,250,1229.308629
625.66754,250,1229.357036
640.09906,250,1230.359598
596.63245,250,1231.034384
642.56793,250,1231.034384
655.0437,250,1231.880593
659.7923,250,1232.082543
637.7828,250,1232.937437
637.0276,250,1235.076952
632.3712,250,1236.48033
595.46954,250,1236.946573
611.0452,250,1238.660969
621.12006,250,1238.720422
639.2235,250,1241.153261
665.7408,250,1241.325461
651.8115,250,1241.325687
609.52386,250,1241.789401
654.4603,250,1241.838898
657.12756,250,1242.799425
615.8676,250,1243.476207
604.6289,250,1243.476207
597.97925,250,1244.339855
623.1633,250,1244.521565
664.23224,250,1245.373378
618.02466,250,1247.512378
623.83093,250,1248.915548
621.87024,250,1249.417354
627.7567,250,1251.163652
647.6966,250,1251.212906
643.594,250,1253.400473
656.7184,250,1253.562567
609.71564,250,1253.562567
628.7374,250,1253.948868
539.71094,250,1254.00916
615.2381,250,1255.000051
650.60767,250,1255.747598
638.36926,250,1255.747598
654.231,250,1256.6298
647.41895,250,1256.811002
498.32767,250,1257.659736
630.2577,250,1259.883867
533.4697,250,1261.413182
616.45514,250,1261.915725
641.52527,250,1263.524201
640.93616,250,1263.573613
621.3992,250,1265.676022
648.771,250,1265.826507
625.4697,250,1265.826507
650.8539,250,1266.238553
640.3901,250,1266.288882
496.3438,250,1267.23794
648.48706,250,1267.885461
605.16174,250,1267.885461
618.28046,250,1268.718087
651.5271,250,1268.937597
645.8206,250,1269.86091
573.4187,250,1272.059555
629.2253,250,1273.469806
618.3087,250,1273.956752
630.3888,250,1275.54958
659.4773,250,1275.599043
639.9216,250,1277.65013
612.6633,250,1277.800542
624.5308,250,1277.800542
642.1802,250,1278.181914
609.7095,250,1278.234366
638.0994,250,1279.210112
627.9393,250,1279.859401
627.3809,250,1279.859401
640.7885,250,1280.698897
636.11633,250,1280.878257
638.33777,250,1281.758706
628.9971,250,1283.879078
624.2249,250,1285.292562
658.177,250,1285.787221
646.9761,250,1287.530793
623.0585,250,1287.591213
616.72925,250,1289.723371
628.929,250,1289.87507
631.6726,250,1289.87507
617.6483,250,1290.278735
632.03644,250,1290.337768
639.8424,250,1291.341117
637.6184,250,1291.997619
589.29846,250,1291.997619
578.8366,250,1292.847219
625.6865,250,1293.059345
625.1929,250,1293.936932
648.1875,250,1296.077026
629.0939,250,1297.500811
630.62445,250,1297.975655
624.5035,250,1299.858705
644.73224,250,1299.918116
632.5138,250,1302.358168
655.6739,250,1302.509203
628.3857,250,1302.509203
643.3479,250,1302.913506
641.7095,250,1302.964606
651.6922,250,1303.914921
625.7001,250,1304.56993
628.44116,250,1304.56993
623.88275,250,1305.457521
624.8394,250,1305.67023
640.28845,250,1306.536499
644.6618,250,1308.647338
552.83154,250,1310.063282
634.0371,250,1310.527772
638.92914,250,1312.093894
630.295,250,1312.143899
572.39606,250,1314.180416
656.82385,250,1314.314653
627.48285,250,1314.314653
592.60474,250,1314.687624
613.3453,250,1314.738589
611.17535,250,1315.686877
650.203,250,1316.320972
619.4665,250,1316.320972
610.56903,250,1317.130609
603.9407,250,1317.330395
663.6038,250,1318.140411
624.89484,250,1320.230891
613.7818,250,1321.604511
637.0927,250,1322.089832
634.49585,250,1323.716761
606.18134,250,1323.766061
651.5004,250,1325.828744
645.26825,250,1325.968004
608.3934,250,1325.968004
624.1518,250,1326.321121
617.78235,250,1326.381526
647.9575,250,1327.323242
621.44196,250,1327.988815
517.60284,250,1327.988815
588.73883,250,1328.814008
660.5463,250,1329.003905
618.3842,250,1329.826782
646.89575,250,1331.934761
627.56085,250,1333.316784
627.8369,250,1333.779197
638.6234,250,1335.335103
634.4339,250,1335.38985
641.20465,250,1337.45601
653.5976,250,1337.617833
580.2055,250,1337.617833
646.46063,250,1337.999609
631.72363,250,1338.041975
612.142,250,1338.989269
639.8431,250,1339.675842
629.1655,250,1339.675842
661.66425,250,1340.513999
651.2318,250,1340.69516
615.5427,250,1341.552674
647.4184,250,1343.690331
638.4591,250,1345.121292
634.55475,250,1345.580715
499.10254,250,1347.334453
635.8464,250,1347.395472
655.5123,250,1349.641563
612.8854,250,1349.783461
639.3078,250,1349.783461
640.24524,250,1350.165645
587.9074,250,1350.225181
656.6937,250,1351.181586
608.42303,250,1351.829329
644.4326,250,1351.829329
583.5095,250,1352.798214
658.6131,250,1353.020613
600.9299,250,1353.937104
639.2903,250,1356.060906
628.1227,250,1357.496027
630.43256,250,1358.03054
645.06885,250,1360.039876
653.5562,250,1360.100236
628.18744,250,1362.441958
649.3301,250,1362.611369
655.712,250,1362.611369
621.8986,250,1363.011224
593.68604,250,1363.069521
630.8801,250,1364.1071
642.0016,250,1364.782566
631.8093,250,1364.782566
658.24976,250,1365.660143
652.06915,250,1365.852042
609.08636,250,1366.720125
646.1575,250,1368.972946
655.5138,250,1370.406979
647.341,250,1370.882132
611.64233,250,1372.499659
641.5356,250,1372.557456
657.06555,250,1374.595825
654.49786,250,1374.72963
634.994,250,1374.72963
635.08795,250,1375.103167
656.00555,250,1375.16374
609.5528,250,1376.105341
655.7773,250,1376.751599
636.645,250,1376.751599
642.13074,250,1377.660135
572.84827,250,1377.862671
658.01746,250,1378.717094
647.62335,250,1380.887689
627.8223,250,1382.341668
593.13605,250,1382.822657
660.5903,250,1384.410964
648.39984,250,1384.469417
595.56024,250,1386.681585
613.8378,250,1386.822065
655.79816,250,1386.822065
624.13074,250,1387.21514
646.1634,250,1387.265459
652.6333,250,1388.19703
646.2588,250,1388.872715
649.0464,250,1388.872715
618.921,250,1389.711761
647.3234,250,1389.892933
632.4813,250,1390.761467
647.65436,250,1392.937952
643.61914,250,1394.351782
603.0154,250,1394.818385
648.6018,250,1396.414142
556.9196,250,1396.464577
637.60345,250,1398.506062
638.6981,250,1398.649671
666.87067,250,1398.649671
651.3909,250,1399.0316
637.4719,250,1399.08093
654.6816,250,1400.019883
644.3569,250,1400.654172
654.6295,250,1400.654172
573.1923,250,1401.500044
639.67175,250,1401.704401
642.6123,250,1402.54138
629.56586,250,1404.640414
619.6422,250,1406.036608
608.30676,250,1406.500405
649.45044,250,1408.086761
634.6861,250,1408.13719
646.0997,250,1410.217714
646.1869,250,1410.369215
592.2827,250,1410.369215
444.33887,250,1410.731911
651.1908,250,1410.782265
616.6375,250,1411.74154
590.99664,250,1412.431203
629.0111,250,1412.431203
642.7721,250,1413.294886
625.5314,250,1413.486334
633.7338,250,1414.327353
10.854882,73,1415.910744
602.6134,250,1416.496877
512.2009,250,1417.969421
547.1006,250,1418.452238
611.46185,250,1420.408109
630.60065,250,1420.48009
662.6163,250,1422.783191
591.8222,250,1422.940868
663.7904,250,1422.940868
627.64453,250,1423.335194
618.7381,250,1423.39573
643.5481,250,1424.357364
643.4449,250,1425.04246
604.2212,250,1425.913577
619.23553,250,1426.12455
599.231,250,1427.006275
580.047,250,1428.858718
631.7165,250,1429.610595
657.48724,250,1431.348595
610.6667,250,1431.897738
632.42426,250,1433.766429
625.4846,250,1433.826204
612.0052,250,1436.153359
630.8462,250,1436.294421
623.89374,250,1436.294421
617.4529,250,1436.697157
641.7862,250,1436.747772
624.2834,250,1437.736279
517.93823,250,1438.412901
625.31274,250,1439.280665
642.9906,250,1439.484382
651.03766,250,1440.362387
643.48724,250,1441.944145
658.7345,250,1442.532558
649.9586,250,1443.965191
629.99854,250,1444.441628
652.28436,250,1446.247423
632.88043,250,1446.308787
656.1926,250,1448.532312
626.96,250,1448.683855
659.0396,250,1448.683855
625.28076,250,1449.079216
633.751,250,1449.119668
620.02405,250,1450.086099
642.92175,250,1450.814322
630.4252,250,1451.738591
598.0703,250,1451.948852
638.0669,250,1452.819398
616.12286,250,1454.402825
629.4849,250,1454.999538
643.6313,250,1456.586878
621.1916,250,1457.067872
624.6314,250,1458.741274
616.2665,250,1458.79154
635.1988,250,1461.030859
665.08246,250,1461.193432
655.7961,250,1461.193432
660.44666,250,1461.637099
