#{"t_start": 1686257925.9909945, "env_id": null}
r,l,t
643.7234,250,2427.854619
534.4049,250,2432.845189
651.59564,250,2435.40082
634.0276,250,2441.253709
648.4913,250,2444.563148
661.5141,250,2446.583634
657.81635,250,2446.83856
611.6974,250,2447.837807
627.77435,250,2448.505254
640.0704,250,2453.457825
448.28564,250,2455.99888
643.73236,250,2461.20245
639.6148,250,2464.398646
622.3983,250,2466.257288
631.602,250,2466.51037
609.7143,250,2467.508578
434.78906,250,2468.23512
648.8855,250,2473.514877
607.03076,250,2476.430242
644.3307,250,2481.745419
640.3535,250,2484.901388
658.26904,250,2486.688139
652.84875,250,2486.928281
611.8462,250,2487.936828
537.5031,250,2488.655106
597.1258,250,2493.587517
628.11945,250,2496.128729
660.7425,250,2501.434649
607.69916,250,2504.411762
645.1095,250,2506.18626
641.87415,250,2506.438949
659.05096,250,2507.44703
663.3251,250,2508.153067
637.2063,250,2513.172917
638.6339,250,2515.63708
632.982,250,2520.831646
649.9993,250,2523.929883
653.05835,250,2525.695921
668.54193,250,2525.934872
652.8992,250,2526.945939
645.7662,250,2527.652127
660.35986,250,2532.96658
671.332,250,2535.73374
592.83966,250,2540.973225
625.77545,250,2543.977818
657.922,250,2545.772298
661.91736,250,2546.011926
659.1711,250,2547.043235
654.77765,250,2547.729356
649.66614,250,2552.715888
664.9683,250,2555.31495
665.1242,250,2560.477969
641.41943,250,2563.620236
644.0748,250,2565.493975
644.3008,250,2565.725995
603.9067,250,2566.726007
579.24274,250,2567.419749
546.2955,250,2572.568326
624.43665,250,2575.178701
663.22266,250,2580.274281
629.4502,250,2583.451988
647.4418,250,2585.262566
644.87415,250,2585.524724
636.8188,250,2586.531843
636.0581,250,2587.238675
554.0306,250,2592.302917
623.523,250,2595.043913
629.30194,250,2600.394978
614.645,250,2603.497911
626.5495,250,2605.24369
632.53864,250,2605.496075
610.8059,250,2606.474739
654.6976,250,2607.179788
649.5664,250,2612.121018
662.57306,250,2614.570165
626.3458,250,2619.72675
628.7957,250,2622.72436
647.18195,250,2624.469355
624.686,250,2624.700696
560.9293,250,2625.727816
635.1694,250,2626.414215
652.32056,250,2631.388273
633.20593,250,2633.848772
507.07803,250,2639.012908
648.07544,250,2642.006532
652.7915,250,2643.873565
647.87036,250,2644.104597
663.3183,250,2645.094174
643.06036,250,2645.789429
617.7259,250,2650.764349
617.70355,250,2653.447493
642.2934,250,2658.928704
632.1661,250,2662.079837
647.1354,250,2663.906063
645.5102,250,2664.129802
629.2297,250,2665.270127
645.8566,250,2665.95838
621.7948,250,2671.042151
637.9206,250,2673.567513
644.17395,250,2678.767166
589.18896,250,2681.780834
516.81177,250,2683.632829
639.3861,250,2683.875245
613.1818,250,2684.874613
615.3482,250,2685.579589
636.5567,250,2690.580267
630.8074,250,2693.02965
634.47235,250,2698.220246
657.9373,250,2701.355126
639.5809,250,2703.161851
676.7323,250,2703.394704
637.07574,250,2704.47493
638.6434,250,2705.178402
600.2873,250,2710.053417
657.1448,250,2712.678709
641.5895,250,2718.303926
593.4725,250,2721.333229
614.36115,250,2723.09559
653.54443,250,2723.327055
634.3685,250,2724.312964
619.8518,250,2725.00202
649.304,250,2729.914118
654.4594,250,2732.418971
667.0678,250,2737.648158
649.74384,250,2740.655004
534.9692,250,2742.409434
658.76,250,2742.641056
615.8346,250,2743.629793
648.6079,250,2744.334214
606.2667,250,2749.206204
641.5566,250,2751.627067
655.1328,250,2756.720761
645.5947,250,2759.726968
641.26465,250,2761.631634
676.7692,250,2761.896148
635.17,250,2763.025893
592.2505,250,2763.766333
643.915,250,2768.784098
636.05115,250,2771.316878
648.0591,250,2777.025453
568.25977,250,2780.056006
640.95,250,2781.924281
567.69037,250,2782.177119
645.8475,250,2783.170366
667.5522,250,2783.878311
476.57608,250,2788.740149
648.7565,250,2791.200741
657.87445,250,2796.316285
642.8076,250,2799.457561
644.2984,250,2801.169947
592.6892,250,2801.396947
656.9344,250,2802.380055
633.61426,250,2803.073798
643.82385,250,2807.968747
631.568,250,2810.413135
628.4627,250,2815.525995
621.7463,250,2818.480095
638.1307,250,2820.265962
638.424,250,2820.514844
580.90173,250,2821.536022
640.5287,250,2822.231546
598.004,250,2827.206344
670.29425,250,2829.667567
660.70953,250,2835.399871
655.14465,250,2838.511885
642.87396,250,2840.285712
538.9573,250,2840.53761
574.3259,250,2841.575588
641.2801,250,2842.275439
633.5361,250,2847.145261
607.98065,250,2849.645595
619.17664,250,2854.798309
636.24713,250,2857.778414
639.20013,250,2859.713956
629.50507,250,2859.950317
635.7616,250,2860.95907
657.7446,250,2861.734035
647.6493,250,2866.850031
648.7706,250,2869.330651
664.96747,250,2874.673767
687.41895,250,2877.69933
623.58856,250,2879.532521
639.1645,250,2879.813402
572.2365,250,2880.813439
643.90643,250,2881.498509
630.3456,250,2886.518781
637.89526,250,2888.97867
621.439,250,2894.482753
646.9499,250,2897.800475
637.5554,250,2899.619783
634.35223,250,2899.850461
629.0522,250,2900.85815
634.97955,250,2901.555275
656.7555,250,2906.508406
658.05884,250,2908.940931
621.8266,250,2914.157564
575.78046,250,2917.215596
628.4985,250,2919.023626
636.5236,250,2919.255771
640.91223,250,2920.283094
660.5379,250,2920.961009
657.21906,250,2925.8605
602.14636,250,2928.353018
634.998,250,2933.494993
648.5725,250,2936.469522
632.6836,250,2938.234394
637.59155,250,2938.464244
665.66473,250,2939.47477
563.2046,250,2940.181081
659.9063,250,2945.188365
624.95166,250,2947.650323
659.8425,250,2953.039328
664.323,250,2956.423024
661.4425,250,2958.325961
661.12024,250,2958.601039
650.6593,250,2959.682422
632.1999,250,2960.457364
637.64026,250,2965.607775
662.3568,250,2968.122076
456.53235,250,2973.480249
645.14777,250,2976.515049
616.36884,250,2978.39834
653.48364,250,2978.66175
640.6566,250,2979.671047
668.3404,250,2980.343616
607.1471,250,2985.529216
636.5786,250,2988.032467
651.8257,250,2993.187925
671.5853,250,2996.304179
616.35095,250,2998.110483
630.54596,250,2998.342231
685.5069,250,2999.371723
626.77277,250,3000.077595
631.6404,250,3005.074599
645.01984,250,3007.515175
641.44745,250,3013.058408
643.8666,250,3016.394651
663.54175,250,3018.180594
654.7392,250,3018.448633
678.5125,250,3019.480338
630.3916,250,3020.186374
651.19763,250,3025.100341
537.18896,250,3027.533466
550.6337,250,3032.771929
664.5094,250,3035.766371
643.4901,250,3037.517109
667.1523,250,3037.758245
629.95215,250,3038.841254
682.8043,250,3039.535047
643.1284,250,3044.452148
619.1041,250,3046.947551
619.0745,250,3052.870985
614.15515,250,3056.325742
644.1904,250,3058.364531
626.1159,250,3058.606412
652.143,250,3059.723506
661.50305,250,3060.441704
670.8076,250,3065.610697
635.6182,250,3068.107076
667.8009,250,3073.690603
611.06885,250,3077.014924
666.9024,250,3078.982599
657.2583,250,3079.233175
657.8887,250,3080.251837
673.2861,250,3080.947678
658.1535,250,3085.86133
579.9976,250,3088.312289
640.72797,250,3093.502893
641.944,250,3096.592232
625.71844,250,3098.399017
653.3213,250,3098.631383
633.6649,250,3099.650829
618.0323,250,3100.356906
640.782,250,3105.247631
659.9959,250,3107.677738
496.776,250,3112.78209
593.9764,250,3115.809993
634.1661,250,3117.594872
646.8139,250,3117.825563
631.689,250,3118.831903
663.09503,250,3119.549385
597.86346,250,3124.502148
635.24194,250,3126.942184
613.1082,250,3132.142288
657.6565,250,3135.518654
598.1782,250,3137.313158
613.4686,250,3137.545221
654.4365,250,3138.574794
647.70667,250,3139.278513
626.66003,250,3144.143576
617.91925,250,3146.592746
527.7166,250,3151.727254
622.56976,250,3154.805958
583.1051,250,3156.724944
639.62244,250,3156.973999
621.0804,250,3157.985412
644.8112,250,3158.781674
641.6509,250,3163.819131
601.2441,250,3166.254878
614.5014,250,3171.51162
624.4013,250,3174.519641
558.8528,250,3176.33641
629.4535,250,3176.621211
641.775,250,3177.683786
597.1468,250,3178.409874
532.0989,250,3183.31146
629.3162,250,3185.889668
663.2746,250,3191.075525
656.4508,250,3194.603664
555.8479,250,3196.563268
621.16583,250,3196.802414
623.4098,250,3197.819461
662.57697,250,3198.513792
644.62415,250,3203.407006
631.0305,250,3205.837243
621.50055,250,3210.94099
649.9301,250,3213.887192
611.1029,250,3215.643106
619.6364,250,3215.905917
568.76196,250,3216.904298
628.1829,250,3217.589011
663.4741,250,3222.432898
601.26355,250,3224.852431
613.0535,250,3229.946619
627.8469,250,3232.881742
674.27167,250,3234.64938
594.25793,250,3234.891484
577.9466,250,3235.868792
643.0709,250,3236.552422
660.6055,250,3241.456947
658.2943,250,3243.959837
615.5402,250,3249.082173
477.45416,250,3252.176786
649.9034,250,3254.1426
614.74005,250,3254.401518
643.41376,250,3255.652299
661.19727,250,3256.413861
669.60834,250,3261.550516
596.8312,250,3264.145
660.406,250,3269.384365
599.21405,250,3272.36229
625.57465,250,3274.190456
650.86615,250,3274.4228
657.74646,250,3275.452549
590.6185,250,3276.246783
606.56067,250,3281.227247
648.0788,250,3283.677908
632.1047,250,3288.84113
588.26373,250,3291.797755
625.4492,250,3293.661303
639.9029,250,3293.890815
628.3337,250,3294.878497
663.9612,250,3295.56416
624.56647,250,3300.524645
593.3481,250,3302.994097
482.53738,250,3308.186242
636.969,250,3311.22139
649.94684,250,3313.136352
655.2774,250,3313.408576
640.25305,250,3314.559736
655.1229,250,3315.358561
654.6314,250,3320.414756
616.9595,250,3322.917159
630.4704,250,3328.032894
545.861,250,3330.976202
601.91394,250,3332.763414
534.4578,250,3333.004443
458.96536,250,3334.001844
641.6135,250,3334.698723
556.2667,250,3339.549522
586.05695,250,3341.969898
637.24146,250,3347.097065
635.6454,250,3350.030077
582.51733,250,3351.826457
627.48315,250,3352.058449
644.47784,250,3353.046692
592.4554,250,3353.751748
623.6723,250,3358.906352
618.7853,250,3361.502643
625.3634,250,3366.785834
622.3422,250,3369.751408
620.154,250,3371.601464
538.7576,250,3371.861727
640.4199,250,3372.975013
624.6203,250,3373.742215
658.2442,250,3379.036706
604.20856,250,3381.569134
593.7478,250,3386.730895
639.3449,250,3389.727342
633.81915,250,3391.494424
672.5191,250,3391.725523
619.2127,250,3392.739565
642.3348,250,3393.538086
636.8633,250,3398.47743
433.5776,250,3400.952262
630.44653,250,3406.132219
638.2675,250,3409.132462
622.3585,250,3410.918878
627.3783,250,3411.161001
661.62415,250,3412.20021
610.733,250,3412.904321
684.47955,250,3417.783976
662.23584,250,3420.266311
665.6354,250,3425.50926
636.7634,250,3428.492583
646.4489,250,3430.258477
652.2231,250,3430.531816
594.04004,250,3431.558464
540.4503,250,3432.337428
632.9453,250,3437.71209
653.21094,250,3440.246933
662.37054,250,3445.404487
653.2767,250,3448.428643
633.8875,250,3450.204999
641.12524,250,3450.456415
589.929,250,3451.482419
623.08594,250,3452.191939
632.65265,250,3457.427106
462.57452,250,3459.968991
646.41595,250,3465.378093
657.644,250,3468.374098
682.24054,250,3470.161118
610.4537,250,3470.39375
668.3603,250,3471.370663
648.5162,250,3472.075066
622.5419,250,3477.107108
546.0423,250,3479.611203
636.2711,250,3484.788918
658.2,250,3487.805921
632.92535,250,3489.581017
642.6193,250,3489.813822
649.37006,250,3490.835056
662.68585,250,3491.689525
612.9968,250,3497.168459
644.4219,250,3499.77454
523.16956,250,3505.00754
643.71564,250,3508.046383
621.37524,250,3509.799475
624.80365,250,3510.0337
651.60223,250,3511.051776
649.0037,250,3511.758153
552.2298,250,3516.734001
658.60376,250,3519.188789
677.5471,250,3524.379172
662.7764,250,3527.312779
622.8864,250,3529.051042
619.04224,250,3529.302843
643.0272,250,3530.334018
653.2058,250,3531.060399
421.83075,250,3536.040034
650.3069,250,3538.422077
632.1991,250,3543.575563
646.46,250,3546.573408
623.1673,250,3548.338268
641.0855,250,3548.589872
646.62634,250,3549.585845
635.16614,250,3550.264383
621.24414,250,3556.017876
616.5088,250,3558.5141
615.7665,250,3563.701248
528.82733,250,3566.726354
625.862,250,3568.471585
659.45624,250,3568.704401
673.59216,250,3569.680364
636.9081,250,3570.356597
650.53503,250,3575.291918
633.3557,250,3577.690571
622.30096,250,3582.732868
622.0744,250,3585.648291
615.5361,250,3587.373371
629.1215,250,3587.605307
576.0276,250,3588.571819
666.588,250,3589.283696
654.69794,250,3594.317991
655.70636,250,3596.768153
670.6201,250,3601.928931
646.0104,250,3604.923996
643.08887,250,3606.642079
682.2893,250,3606.884699
655.0459,250,3607.911743
631.4407,250,3608.615755
634.53125,250,3613.745083
555.3496,250,3616.421889
624.4531,250,3621.608926
635.84595,250,3624.621939
669.27875,250,3626.380599
596.45667,250,3626.612996
655.32684,250,3627.639444
672.6673,250,3628.338137
609.29004,250,3633.254139
666.8291,250,3635.689333
637.7995,250,3640.774615
578.34705,250,3643.718548
641.67206,250,3645.495804
606.2701,250,3645.738684
660.01746,250,3646.725601
651.73804,250,3647.401039
638.35724,250,3652.444083
622.85376,250,3655.024471
589.2135,250,3660.654769
632.8825,250,3664.219573
641.62177,250,3666.185638
619.24866,250,3666.450748
614.035,250,3667.597884
443.08597,250,3668.367104
619.0896,250,3673.644911
616.746,250,3676.451207
636.3189,250,3681.628599
614.93713,250,3684.644926
635.92163,250,3686.3787
572.29565,250,3686.611325
635.44055,250,3687.648354
641.0216,250,3688.355281
636.2938,250,3693.327208
638.5885,250,3695.81797
630.52686,250,3701.122312
636.555,250,3704.167305
643.7431,250,3705.951396
619.96857,250,3706.183483
662.24835,250,3707.173299
652.6215,250,3707.86171
629.7226,250,3712.767227
647.91693,250,3715.214798
644.7879,250,3720.414832
646.0797,250,3723.553337
619.1323,250,3725.371853
659.35077,250,3725.604577
594.50745,250,3726.662487
636.08636,250,3727.348741
612.077,250,3732.537536
660.31287,250,3735.573657
623.7479,250,3740.943136
641.5963,250,3743.941988
467.82944,250,3745.78821
548.6766,250,3746.031339
629.0226,250,3747.060037
637.0795,250,3747.74713
599.2738,250,3752.990215
648.7353,250,3755.669829
632.57336,250,3761.293722
655.40857,250,3764.306987
655.33527,250,3766.04107
645.9626,250,3766.294256
637.00867,250,3767.26266
619.00616,250,3767.94706
658.68195,250,3772.961282
523.15546,250,3775.462296
611.5298,250,3780.670746
654.9194,250,3783.738743
611.1779,250,3785.576083
617.32367,250,3785.819035
626.17957,250,3786.827749
670.2258,250,3787.55437
657.08093,250,3792.809965
630.89,250,3795.670426
612.1107,250,3800.966398
628.6751,250,3803.972998
659.6298,250,3805.729218
662.50684,250,3805.971199
603.0735,250,3806.978155
641.1663,250,3807.666483
670.6245,250,3812.610358
628.9695,250,3815.068703
606.2453,250,3820.198361
646.49927,250,3823.234079
616.0916,250,3825.04247
607.856,250,3825.269797
633.6595,250,3826.269701
623.1704,250,3826.985521
653.2439,250,3831.859016
661.4033,250,3834.337993
615.4179,250,3839.482657
634.58936,250,3842.489896
659.6101,250,3844.318791
600.5396,250,3844.588836
619.09973,250,3845.601504
614.58875,250,3846.277827
552.61786,250,3851.435311
666.53253,250,3854.313367
638.24976,250,3859.958273
615.35345,250,3863.102992
645.67865,250,3864.897487
622.6057,250,3865.128299
621.52454,250,3866.147602
633.0798,250,3866.853405
647.0773,250,3871.883449
649.7082,250,3874.456201
627.7228,250,3879.721917
597.9558,250,3882.687412
651.7184,250,3884.469176
668.9436,250,3884.720903
594.5444,250,3885.718932
668.6024,250,3886.395731
632.1363,250,3891.419845
614.48175,250,3893.909721
641.83923,250,3899.102705
620.51355,250,3902.058501
641.5164,250,3903.861168
596.9088,250,3904.101111
512.78644,250,3905.098749
604.1628,250,3905.787262
558.34375,250,3910.646921
657.4649,250,3913.300219
623.31726,250,3918.876012
637.984,250,3921.888609
648.1814,250,3923.622929
610.15674,250,3923.847612
629.7561,250,3924.868023
657.227,250,3925.611439
642.0739,250,3930.466085
629.8707,250,3932.956144
647.57446,250,3938.016112
653.8845,250,3940.979342
615.1974,250,3942.765297
669.9034,250,3942.998616
627.90576,250,3943.995504
649.05206,250,3944.691697
663.03656,250,3949.728348
639.9378,250,3952.331427
656.0235,250,3957.586866
635.16895,250,3960.716151
632.4911,250,3962.537359
641.7502,250,3962.77626
647.508,250,3963.795383
651.5699,250,3964.491061
619.2157,250,3969.514358
662.1667,250,3972.130907
553.0219,250,3977.640666
660.58295,250,3980.683715
623.558,250,3982.436461
658.1273,250,3982.661769
644.9958,250,3983.648481
639.5424,250,3984.353295
616.8749,250,3989.325121
569.8649,250,3991.744949
559.24316,250,3996.894207
607.1457,250,3999.937874
594.3281,250,4001.774311
615.2397,250,4002.026807
658.8641,250,4003.024458
636.49133,250,4003.710052
642.1414,250,4008.630409
654.3743,250,4011.109113
647.13196,250,4016.234517
678.7977,250,4019.221135
634.6906,250,4020.987598
654.3823,250,4021.2263
640.8218,250,4022.257599
648.7198,250,4022.964445
659.46704,250,4027.935405
673.5387,250,4030.426314
642.58075,250,4036.084986
617.02527,250,4039.160785
638.26044,250,4040.967313
624.3482,250,4041.199239
627.1351,250,4042.224039
652.7247,250,4042.925364
643.82947,250,4047.965871
635.96204,250,4050.494383
617.2318,250,4055.833365
635.8518,250,4058.77671
486.45273,250,4060.655673
665.33386,250,4060.875463
632.63715,250,4061.905091
662.8898,250,4062.580657
628.83044,250,4067.520837
644.54755,250,4070.148564
666.1824,250,4075.282565
628.9562,250,4078.279619
614.07434,250,4080.014408
589.3359,250,4080.247511
649.1576,250,4081.254856
637.6975,250,4081.952296
627.36566,250,4087.126997
640.69293,250,4089.546952
628.642,250,4095.251149
631.3647,250,4098.341294
632.16956,250,4100.156324
650.54236,250,4100.388339
611.8316,250,4101.374766
525.8679,250,4102.10319
639.3465,250,4106.995333
633.76013,250,4109.447042
631.97473,250,4114.604883
647.0118,250,4117.600865
415.73865,250,4119.385786
641.9987,250,4119.618219
633.944,250,4120.627992
652.7154,250,4121.321268
624.13635,250,4126.339109
659.03345,250,4128.839357
655.35547,250,4133.992692
569.2697,250,4136.990813
644.068,250,4138.715627
618.0578,250,4138.937618
650.35596,250,4139.93788
645.8567,250,4140.642375
658.3703,250,4145.600074
633.7656,250,4148.195438
594.74255,250,4153.812086
658.27264,250,4157.124648
642.2447,250,4159.088988
566.98004,250,4159.339108
525.41003,250,4160.349098
582.202,250,4161.075531
576.93384,250,4166.019328
611.4736,250,4168.614541
623.2007,250,4173.811532
614.9919,250,4176.815992
652.74677,250,4178.602891
647.54016,250,4178.843142
608.0495,250,4179.865228
636.73193,250,4180.561317
611.8939,250,4185.647399
678.7973,250,4188.139253
670.11865,250,4193.302795
634.2047,250,4196.257699
574.8647,250,4198.030027
594.7175,250,4198.274182
676.1721,250,4199.281569
646.8463,250,4199.999455
645.9509,250,4204.929756
655.61096,250,4207.437871
669.01984,250,4212.80109
570.7319,250,4216.171597
571.555,250,4217.984921
651.2925,250,4218.219686
649.1011,250,4219.252143
643.34064,250,4219.961813
592.08575,250,4224.88324
671.47845,250,4227.295158
507.31778,250,4232.380946
652.48663,250,4235.461358
656.4845,250,4237.208139
497.7553,250,4237.449475
638.60315,250,4238.520504
625.25604,250,4239.228705
635.73724,250,4244.092164
616.09924,250,4246.722305
651.577,250,4252.120641
634.5783,250,4255.138241
667.97925,250,4256.922206
644.16846,250,4257.183606
662.5134,250,4258.269417
613.2954,250,4258.965592
580.9531,250,4264.009988
599.4796,250,4266.461137
666.61945,250,4272.251391
648.2694,250,4275.999501
652.40533,250,4278.100138
467.4482,250,4278.373042
547.5761,250,4279.506941
670.613,250,4280.19476
683.85333,250,4285.183005
637.67645,250,4287.658631
579.81274,250,4292.706368
624.8469,250,4295.694249
628.5402,250,4297.468949
538.2412,250,4297.711495
595.36804,250,4298.700727
599.73474,250,4299.396007
618.75903,250,4304.290739
667.6826,250,4306.79142
665.226,250,4311.885996
659.9506,250,4314.89248
648.96893,250,4316.598371
669.8239,250,4316.829272
651.6312,250,4317.858172
652.83887,250,4318.541441
451.2537,250,4323.54122
655.3227,250,4326.031308
674.49664,250,4331.117318
631.95264,250,4334.519276
599.6542,250,4336.48089
660.88806,250,4336.711194
561.7864,250,4337.699172
625.8996,250,4338.415362
616.79755,250,4343.397108
606.3273,250,4346.029645
637.44135,250,4351.31143
643.25854,250,4354.531109
431.46683,250,4356.345331
602.6768,250,4356.587424
611.943,250,4357.660402
615.4987,250,4358.445744
581.6861,250,4363.514472
618.41064,250,4366.046023
640.4148,250,4371.336457
630.52747,250,4374.340266
633.4218,250,4376.122577
650.36066,250,4376.355708
627.99835,250,4377.346313
624.79004,250,4378.061862
656.0659,250,4383.073608
662.0131,250,4385.674327
554.93536,250,4390.907914
575.6274,250,4394.226197
573.72314,250,4396.16858
631.12915,250,4396.419001
647.49133,250,4397.424223
633.1347,250,4398.105609
609.53125,250,4403.13707
659.581,250,4405.567675
664.5659,250,4410.767185
637.0548,250,4413.828257
624.596,250,4415.608376
636.02295,250,4415.839472
644.18384,250,4416.887869
646.92224,250,4417.594454
622.00775,250,4422.514299
663.59155,250,4425.00626
663.2057,250,4430.194312
654.9348,250,4433.178673
646.43823,250,4434.952955
619.5299,250,4435.184787
657.5536,250,4436.162818
653.58606,250,4436.909545
632.482,250,4441.862984
633.8883,250,4444.415996
622.803,250,4449.833704
614.6845,250,4453.136214
613.238,250,4455.183648
613.31604,250,4455.455993
650.84973,250,4456.507204
503.63965,250,4457.337547
612.65625,250,4462.361171
619.73254,250,4464.883972
655.0062,250,4470.24092
577.8916,250,4473.287326
614.6708,250,4475.078339
608.91376,250,4475.303852
649.881,250,4476.332283
628.67456,250,4477.035697
629.5928,250,4482.028979
638.53186,250,4484.637965
629.6998,250,4489.95111
627.246,250,4493.098146
630.59015,250,4494.884506
598.0964,250,4495.146829
631.0202,250,4496.174742
636.66754,250,4496.879949
645.9113,250,4501.832882
428.99246,250,4504.426697
665.31635,250,4509.581742
648.5009,250,4512.784616
654.534,250,4514.789124
619.58307,250,4515.057976
513.3202,250,4516.214055
637.3396,250,4516.952284
624.67236,250,4522.007985
622.4722,250,4524.50051
633.6313,250,4529.632091
660.88257,250,4532.662115
609.6942,250,4534.409091
627.88824,250,4534.671214
645.78973,250,4535.712457
632.6347,250,4536.429511
606.71625,250,4541.384775
627.854,250,4543.862976
600.3435,250,4549.330497
633.8666,250,4552.433074
666.3298,250,4554.222127
513.6206,250,4554.46995
610.42096,250,4555.50025
505.02502,250,4556.272573
623.1453,250,4561.31488
641.6454,250,4563.897392
521.9625,250,4569.280569
619.79004,250,4572.479978
664.22644,250,4574.442068
597.92554,250,4574.733869
639.14636,250,4575.883175
628.3906,250,4576.630731
651.242,250,4581.621094
633.9928,250,4584.18921
661.10547,250,4589.37024
645.6722,250,4592.416326
506.2006,250,4594.265169
632.7568,250,4594.497095
647.2709,250,4595.496889
586.43823,250,4596.209269
601.0693,250,4601.211259
625.5711,250,4603.669497
646.1895,250,4608.884753
644.351,250,4611.93788
661.4226,250,4613.706287
531.32635,250,4613.966362
659.96643,250,4614.956687
576.78107,250,4615.650178
635.62573,250,4620.653567
641.16504,250,4623.095494
641.47174,250,4628.342588
658.64734,250,4631.360628
628.2995,250,4633.379296
594.50366,250,4633.642376
646.27814,250,4634.770468
608.96423,250,4635.537696
640.637,250,4640.80731
636.14105,250,4643.311324
428.8293,250,4648.732718
635.6245,250,4651.88666
399.64856,250,4653.690062
591.72943,250,4653.924171
643.9824,250,4654.982385
644.98157,250,4655.802754
643.91235,250,4660.68447
630.9194,250,4663.124794
619.90265,250,4668.37959
615.6179,250,4671.405756
634.4734,250,4673.152329
667.79236,250,4673.384469
624.4738,250,4674.364139
645.83905,250,4675.078903
645.703,250,4680.040291
633.30524,250,4682.654378
627.8878,250,4687.87369
648.2593,250,4690.920088
629.72595,250,4692.888321
639.69965,250,4693.151444
649.9111,250,4694.309132
666.04865,250,4695.138175
576.45123,250,4700.202557
645.62195,250,4702.625009
624.10785,250,4707.680269
634.2902,250,4710.597797
663.2466,250,4712.383181
644.4761,250,4712.61471
662.6106,250,4713.73626
652.24384,250,4714.413349
617.37335,250,4719.360432
571.2095,250,4721.817271
635.3363,250,4726.924682
656.105,250,4729.878661
604.86774,250,4731.626182
647.4014,250,4731.865063
636.57874,250,4732.855616
608.1436,250,4733.541417
639.2875,250,4738.422186
634.5874,250,4740.895941
628.1876,250,4746.292977
641.7367,250,4749.379494
634.03674,250,4751.135747
638.6385,250,4751.367362
662.34314,250,4752.438988
665.86414,250,4753.219795
646.6866,250,4758.687455
606.52466,250,4761.178959
621.66705,250,4766.455915
617.6717,250,4769.420765
617.72314,250,4771.246037
631.56036,250,4771.478364
621.02515,250,4772.456011
665.2068,250,4773.132771
651.60406,250,4778.065243
628.0336,250,4780.632728
651.1898,250,4785.777801
637.9358,250,4788.771302
653.1708,250,4790.578102
558.19293,250,4790.826663
638.24493,250,4791.817612
624.1803,250,4792.493107
631.0438,250,4797.375079
512.809,250,4799.828146
628.56104,250,4805.024489
466.3127,250,4808.037229
630.62335,250,4809.853945
652.9121,250,4810.083806
626.538,250,4811.143291
456.65057,250,4811.916148
653.5191,250,4817.378174
656.7098,250,4819.901447
623.56525,250,4825.077228
628.7714,250,4828.052024
576.83795,250,4829.797373
639.90076,250,4830.038983
620.60364,250,4831.027565
609.7719,250,4831.783771
628.54333,250,4836.755644
590.761,250,4839.278248
638.08484,250,4844.729121
655.5275,250,4847.856467
640.5479,250,4849.650569
635.169,250,4849.888826
653.6685,250,4850.894392
656.5513,250,4851.601925
629.52014,250,4856.637553
644.36743,250,4859.094609
628.73145,250,4864.437152
644.67084,250,4867.50472
617.2419,250,4869.21188
575.94073,250,4869.469733
640.11005,250,4870.45303
439.8362,250,4871.143148
629.6317,250,4876.635282
618.9256,250,4879.217186
662.3768,250,4885.023855
667.3662,250,4888.317494
672.2988,250,4890.314626
625.18884,250,4890.546118
626.26276,250,4891.544279
613.493,250,4892.231024
638.77106,250,4897.098752
658.67426,250,4899.528542
634.46075,250,4904.72784
616.93036,250,4907.773251
651.0954,250,4909.536375
655.0652,250,4909.774144
641.35974,250,4910.774536
655.2278,250,4911.484543
642.7492,250,4916.406543
627.3023,250,4918.875923
597.1267,250,4924.054534
650.083,250,4927.12662
672.6776,250,4928.909618
593.5469,250,4929.15047
661.681,250,4930.159546
626.94226,250,4930.88592
669.4945,250,4936.408092
613.8686,250,4938.926507
604.39813,250,4944.39658
642.5226,250,4947.551321
654.28973,250,4949.314904
636.1716,250,4949.544322
650.7244,250,4950.612513
587.9442,250,4951.401362
569.7603,250,4956.54285
641.1853,250,4959.00728
630.22565,250,4964.33408
645.3442,250,4967.318149
667.5101,250,4969.112454
636.2846,250,4969.334103
657.7411,250,4970.33253
589.6085,250,4971.068178
663.7705,250,4976.009919
642.0981,250,4978.553461
592.3763,250,4983.751143
642.324,250,4986.826075
615.5192,250,4988.580886
644.6629,250,4988.814657
655.00604,250,4989.819983
663.4566,250,4990.508457
632.2827,250,4995.982929
663.65424,250,4998.451715
649.2803,250,5003.550722
644.67706,250,5006.543422
646.79443,250,5008.322345
663.2795,250,5008.563789
656.0562,250,5009.53266
610.2588,250,5010.233553
640.8171,250,5015.224034
683.53955,250,5017.684001
649.5969,250,5022.807238
605.40753,250,5025.80504
631.23065,250,5027.540613
663.76166,250,5027.772731
612.02936,250,5028.762858
663.3365,250,5029.437035
447.69714,250,5034.34905
560.7212,250,5036.790972
619.9066,250,5042.122317
617.1642,250,5045.137569
628.37976,250,5047.035576
627.67865,250,5047.272878
651.82214,250,5048.283642
623.2887,250,5048.981728
627.727,250,5054.449645
551.0731,250,5057.126361
641.69977,250,5062.487347
660.45593,250,5065.513254
646.13904,250,5067.249266
633.99493,250,5067.487893
663.39435,250,5068.508613
650.857,250,5069.213168
616.178,250,5074.185315
627.4917,250,5076.616884
662.9021,250,5081.88923
669.49286,250,5084.936741
610.5295,250,5086.700182
635.15564,250,5086.942052
652.7459,250,5087.930228
