#{"t_start": 1685043107.6852808, "env_id": null}
r,l,t
456.78275,250,171.369974
249.35243,250,171.76267
95.85908,202,172.499496
279.5839,250,172.872547
220.54042,250,172.963266
236.82759,250,173.842672
317.53104,250,173.90203
324.88657,250,174.023835
320.25977,250,174.395527
323.50888,250,174.486894
434.10284,250,175.070549
318.363,250,175.185152
297.1939,250,175.373926
278.4859,250,176.424167
327.94156,250,176.756795
-75.21448,115,178.45366
249.20238,250,178.635186
296.3853,250,178.877328
320.02716,250,179.261389
76.30674,173,179.624388
320.7671,250,179.967875
288.35513,250,180.323485
332.97546,250,180.413211
60.259346,179,180.615021
314.9586,250,181.240872
322.59915,250,181.301082
-72.02252,33,181.301082
278.03217,250,181.422332
-63.954388,30,181.512921
278.50104,250,181.785683
119.74769,193,182.059107
-43.46395,68,182.402317
248.90907,250,182.520986
366.13794,250,184.098066
36.66418,179,184.681851
155.39261,160,184.843138
346.39554,250,186.084466
307.26617,250,186.298575
349.79803,250,186.601219
-51.04104,55,186.660261
318.99323,250,187.359159
-66.110146,44,187.477944
345.06732,250,189.097354
454.0119,250,189.187515
308.30884,250,189.187515
321.21808,250,189.380875
-10.761908,86,189.380875
355.7705,250,189.491071
322.28128,250,189.845972
318.8736,250,190.127939
297.58795,250,190.479747
259.32446,250,190.618811
2.3074403,114,191.203359
113.00855,219,191.74147
377.83325,250,192.176242
