#{"t_start": 1685044271.1186907, "env_id": null}
r,l,t
571.4949,250,466.466405
588.7637,250,468.122701
512.48517,250,469.680083
383.61612,250,469.961529
514.5468,250,470.212214
568.40704,250,470.311743
529.00024,250,470.341924
576.6364,250,470.496155
528.88495,250,470.496155
592.24097,250,470.558828
479.54422,250,470.779874
484.1498,250,470.824817
555.619,250,471.096214
522.5713,250,471.473492
543.10815,250,473.382345
525.2217,250,473.731889
552.2542,250,474.434332
566.4668,250,475.985678
466.87323,250,477.360265
567.2958,250,477.581962
468.02948,250,477.862667
541.0003,250,477.955383
616.1917,250,477.992781
571.6262,250,478.157107
480.1826,250,478.157107
518.51685,250,478.206252
530.6139,250,478.452547
521.41895,250,478.49892
506.11737,250,478.863016
400.17142,250,479.323231
583.81494,250,481.38985
529.66425,250,481.747845
469.51,250,482.476638
503.5897,250,483.967855
497.36972,250,485.32887
570.02325,250,485.546685
450.59177,250,485.794632
558.4903,250,485.892603
486.66077,250,485.911438
628.23395,250,486.078514
508.92728,250,486.078514
563.0345,250,486.146625
590.95135,250,486.369839
581.6592,250,486.404335
560.5096,250,486.694055
589.2296,250,487.048181
511.91766,250,489.095868
616.44525,250,489.535026
601.1055,250,490.30033
557.02936,250,492.088645
518.4143,250,493.646311
632.6925,250,493.989115
536.6739,250,494.24819
611.9974,250,494.345816
549.31116,250,494.389051
469.8521,250,494.549761
523.9436,250,494.549761
616.1959,250,494.619665
611.11816,250,494.851693
584.8612,250,494.892221
546.1035,250,495.22537
561.899,250,495.65821
566.08154,250,497.642117
450.14365,250,498.01621
527.40985,250,498.684353
587.64685,250,500.17497
535.8231,250,501.559926
576.95026,250,501.747561
516.8968,250,501.96593
610.3311,250,502.059414
602.6531,250,502.089422
585.7061,250,502.272834
611.3074,250,502.272834
511.15485,250,502.382223
573.158,250,502.597393
540.6644,250,502.631391
562.2085,250,502.881695
497.45074,250,503.306564
589.70123,250,505.734075
568.94476,250,506.289865
607.2949,250,507.221403
607.43475,250,509.033828
647.7021,250,510.780562
547.56995,250,511.027257
589.2412,250,511.288626
464.32144,250,511.392948
553.6291,250,511.43353
591.53564,250,511.614839
561.4256,250,511.614839
489.93823,250,511.691769
467.37564,250,511.956408
437.9062,250,511.988683
540.29803,250,512.272351
602.23816,250,512.751003
479.72775,250,515.310055
593.2852,250,515.777486
609.1989,250,516.474636
577.5931,250,518.020689
587.5322,250,519.38955
613.6664,250,519.597687
532.7385,250,519.833314
577.2031,250,519.923581
565.7612,250,519.95702
548.9854,250,520.127966
571.1205,250,520.127966
502.5145,250,520.172152
518.65564,250,520.373076
383.33258,250,520.410752
593.6498,250,520.66994
576.7229,250,521.126992
515.72015,250,523.087553
596.65607,250,523.451346
597.05396,250,524.142589
611.4263,250,525.833837
590.2607,250,527.297869
611.6377,250,527.551174
484.11914,250,527.800622
522.5599,250,527.905481
578.2554,250,527.934164
549.53894,250,528.105788
630.844,250,528.105788
485.5641,250,528.17623
545.2184,250,528.377634
458.95197,250,528.417925
535.95197,250,528.660561
432.8138,250,529.061978
513.96936,250,530.995875
593.9565,250,531.375185
490.92398,250,532.042446
546.6755,250,533.598914
527.0399,250,535.16387
585.2394,250,535.363829
464.92358,250,535.801658
604.0472,250,535.950545
595.6485,250,535.993669
493.91678,250,536.239496
491.46426,250,536.239496
530.4743,250,536.342016
542.376,250,536.583123
581.0672,250,536.62133
