#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-5.874067,90,29.078472
-59.473404,42,29.313935
-26.616386,59,29.4181
-10.310285,67,29.466485
-24.040123,68,29.475363
-22.122164,69,29.483343
-24.514368,72,29.506188
-22.647463,72,29.506188
5.27695,75,29.524162
3.5175197,89,29.605943
-70.237915,29,29.826196
-67.197914,32,29.848362
-59.44938,39,29.892948
-54.127785,43,29.917886
-58.570587,49,29.965109
-60.8318,53,29.993926
-28.66789,53,29.993926
-37.49459,55,30.007889
-39.19237,58,30.375894
-22.064165,62,30.405813
-26.54263,71,30.459669
-23.191542,76,30.488591
1.2897496,82,30.531481
-16.067122,87,30.564415
16.981735,89,30.578377
16.530973,92,30.596329
-6.530443,93,30.605305
-20.02864,94,30.617273
-18.183935,95,30.625252
-60.414803,38,30.865142
-56.095417,44,30.90404
-48.17145,49,30.948431
-66.92198,49,30.948431
-47.196648,51,30.962394
-45.939808,54,30.985334
-28.873152,54,30.985334
-26.34417,62,31.03221
-29.144707,65,31.056661
-12.7420225,81,31.147245
-30.975426,84,31.175172
-63.34462,36,31.398673
-71.55547,40,31.423663
-56.797997,42,31.435628
-37.802296,49,31.475847
-47.806408,50,31.482771
-44.114567,53,31.511145
-43.73259,54,31.519083
-66.12385,58,31.551131
-36.804695,58,31.551131
-38.81457,58,31.551131
-36.100697,61,31.571973
-19.748857,62,31.579972
-11.235571,68,31.625504
-37.501392,41,31.899704
-50.283535,45,31.922641
-32.275303,46,31.929622
-43.86208,55,31.993454
-42.559498,55,31.993454
-59.35928,39,32.251496
-56.36599,42,32.269447
-72.055725,47,32.303355
-73.07748,50,32.32031
-43.960365,52,32.333678
-47.175514,53,32.343652
-10.835186,58,32.376563
-33.00524,62,32.405488
-23.391155,67,32.435405
-27.858515,70,32.454356
-15.048339,72,32.468319
-52.30887,47,32.759811
-49.603542,47,32.759811
-31.484201,63,32.854557
-28.707962,66,32.87553
-36.759186,57,33.222646
-28.232832,61,33.246584
-37.82579,61,33.246584
-33.32994,63,33.258552
-40.862392,68,33.293458
-27.883806,70,33.306422
-45.143223,72,33.320385
-5.5359387,82,33.377234
1.3786398,83,33.384216
-11.047377,84,33.396182
17.702103,91,33.441542
23.240812,94,33.460491
22.54217,98,33.488416
15.014853,105,33.544291
-34.54938,49,33.879801
-42.00471,50,33.887779
